id,x coord,y coord,z coord
903,978.069,949.05,882.879
904,656.021,303.66,999.728
905,431.602,258.884,426.519
906,809.94,1024.45,614.411
907,332.205,191.243,429.208
908,565.983,487.815,633.745
909,674.363,674.654,1027.58
910,549.755,378.409,1074.94
911,594.879,169.523,1058.1
912,712.743,565.45,551.586
913,568.508,1040.71,1038.73
914,861.357,810.347,384.657
915,586.717,517.269,738.78
916,607.219,261.412,410.478
917,368.197,227.399,1010.58
918,727.907,988.381,650.021
919,886.377,555.334,912.294
920,827.098,957.534,820.771
921,599.513,710.166,169.511
922,891.685,202.538,833.624
923,606.635,231.8,519.96
924,506.475,359.41,725.504
925,545.814,611.738,331.661
926,513.967,414.672,827.51
927,279.152,221.877,219.318
928,386.302,1091.65,1071.09
929,712.849,648.185,723.68
930,1004.16,1030.93,629.355
931,480.987,723.167,355.889
932,929.285,850.31,398.907
933,919.471,917.442,395.888
934,543.988,310.075,559.705
935,875.506,836.652,462.005
936,856.668,913.098,942.703
937,663.498,1150.2,450.993
938,533.018,664.727,786.803
939,578.721,268.416,448.347
940,689.227,214.473,316.064
941,402.864,719.317,780.4
942,655.009,1149.28,704.248
943,318.105,778.114,165.135
944,1085.06,282.058,678.556
945,382.352,257.453,479.275
946,524.776,313.78,695.96
947,335.392,237.467,457.694
948,934.142,310.866,916.569
949,727.479,772.859,889.269
950,498.045,1183.75,1036.33
951,463.459,374.722,552.411
952,660.531,942.195,326.959
953,216.643,164.524,437.634
954,1119.12,849.678,388.863
955,529.273,485.728,765.056
956,720.6,1033.32,160.396
957,718.256,583.8,470.498
958,169.172,226.649,572.55
959,207.007,206.241,192.384
960,313.001,552.658,661.583
961,763.562,947.702,905.605
962,262.002,115.897,804.936
963,578.499,538.611,839.713
964,553.398,255.881,1143.37
965,582.208,513.334,250.82
966,526.427,732.248,384.866
967,705.594,371.036,567.611
968,1248.78,813.493,421.922
969,524.701,234.795,681.346
